workerid,proliferate.condition,adjQuestion,competitorName,condition,contextID,contextVar,correctAnsQuestion,featureQuestion,notCompetitorName,numQuestion,object,response,rt,slide_number_in_experiment,targetName,utterance,catch_trials,subject_information.age,subject_information.asses,subject_information.color,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
1336,list3,green,cup_metal_green,color1_correct,cpg_cmg_cmso,cpg_cmg_cmso_1,yes,color,cup_metal_silver_original,2,,"[1632, 'yes']",,34,cup_plastic_green,,[],32,Yes,No,,1,1,Male,English,Chrome,Windows,1152,2048,2.1637,
1336,list3,clear,pitcher_glass_blue,color2_incorrect,pmb_pgb_pgco,pmb_pgb_pgco_2,no,color,pitcher_glass_clear_original,"['3', '4']",,"[2775, 'no']",,35,pitcher_metal_blue,,[],32,Yes,No,,1,1,Male,English,Chrome,Windows,1152,2048,2.1637,
1336,list3,brown,table_wood_blue,color2_incorrect,tmb_twb_twbo,tmb_twb_twbo_2,no,color,table_wood_brown_original,"['3', '4']",,"[1464, 'no']",,36,table_metal_blue,,[],32,Yes,No,,1,1,Male,English,Chrome,Windows,1152,2048,2.1637,
1336,list3,wooden,spoon_wood_blue,material1_incorrect,swg_swb_smb,swg_swb_smb_2,no,material,spoon_metal_blue,"['3', '4']",,"[1944, 'no']",,37,spoon_wood_green,,[],32,Yes,No,,1,1,Male,English,Chrome,Windows,1152,2048,2.1637,
1336,list3,wooden,table_metal_green,material2_incorrect,tmb_tmg_twg,tmb_tmg_twg_1,no,material,table_wood_green,"['3', '4']",,"[4104, 'no']",,38,table_metal_blue,,[],32,Yes,No,,1,1,Male,English,Chrome,Windows,1152,2048,2.1637,
1336,list3,silver,table_metal_blue,color1_incorrect,tmso_tmb_twb,tmso_tmb_twb_1,no,color,table_wood_blue,"['2', '3']",,"[2396, 'no']",,39,table_metal_silver_original,,[],32,Yes,No,,1,1,Male,English,Chrome,Windows,1152,2048,2.1637,
1336,list3,green,jacket_leather_purple,color2_correct,jdp_jlp_jlg,jdp_jlp_jlg_2,yes,color,jacket_leather_green,2,,"[1787, 'yes']",,40,jacket_denim_purple,,[],32,Yes,No,,1,1,Male,English,Chrome,Windows,1152,2048,2.1637,
1336,list3,glass,bottle_glass_green,material2_correct,bpg_bgg_bgco,bpg_bgg_bgco_1,yes,material,bottle_glass_clear_original,3,,"[2183, 'yes']",,41,bottle_plastic_green,,[],32,Yes,No,,1,1,Male,English,Chrome,Windows,1152,2048,2.1637,
1445,list3,,,,,,,,,,Susan,Susan,0,1,,bot_check,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,blue,box_wood_blue,color_correct,practice_1,,yes,color,box_wood_brown,2,,"[3196, 'yes']",,practice_trial,box_cardboard_blue,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,plastic,ball_metal_red,material_incorrect,practice_2,,no,material,ball_plastic_red,4,,"[3741, 'yes']",,practice_trial,ball_metal_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,metal,bowl_glass_blue,material_correct,practice_3,,yes,material,bowl_metal_blue,2,,"[2974, 'yes']",,practice_trial,bowl_glass_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,blue,vase_glass_green,color_incorrect,practice_4,,no,color,vase_glass_blue,3,,"[4168, 'no']",,practice_trial,vase_wood_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,green,bag_plastic_blue,color_incorrect,practice_5,,no,color,bag_plastic_green,4,,"[3019, 'no']",,practice_trial,bag_paper_blue,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,wooden,door_steel_yellow,material_correct,practice_6,,yes,material,door_steel_red,1,,"[4385, 'yes']",,practice_trial,door_wood_yellow,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,blue,table_wood_blue,color1_incorrect,tmb_twb_twbo,tmb_twb_twbo_1,no,color,table_wood_brown_original,"['3', '4']",,"[2431, 'no']",,11,table_metal_blue,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,paper,plate_paper_blue,material2_incorrect,ppbo_ppb_ppg,ppbo_ppb_ppg_2,no,material,plate_paper_green,"['4', '5']",,"[2642, 'no']",,12,plate_plastic_blue_original,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,leather,jacket_leather_purple,material2_incorrect,jdp_jlp_jlbo,jdp_jlp_jlbo_2,no,material,jacket_leather_black_original,"['4', '5']",,"[3072, 'no']",,13,jacket_denim_purple,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,green,plate_paper_green,color2_correct,ppb_ppg_ppg,ppb_ppg_ppg_2,yes,color,plate_plastic_green,3,,"[3511, 'yes']",,14,plate_paper_blue,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,green,bottle_plastic_green,color1_incorrect,bgg_bpg_bpb,bgg_bpg_bpb_2,no,color,bottle_plastic_blue,"['3', '4']",,"[2396, 'no']",,15,bottle_glass_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,paper,plate_plastic_blue_original,material1_incorrect,ppb_ppbo_ppg,ppb_ppbo_ppg_1,no,material,plate_plastic_green,"['2', '3']",,"[4112, 'no']",,16,plate_paper_blue,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,purple,chair_metal_green,color1_incorrect,cmp_cmg_cwg,cmp_cmg_cwg_2,no,color,chair_wood_green,"['2', '3']",,"[2468, 'no']",,17,chair_metal_purple,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,blue,pitcher_glass_blue,color1_incorrect,pmb_pgb_pgco,pmb_pgb_pgco_2,no,color,pitcher_glass_clear_original,"['3', '4']",,"[3951, 'no']",,18,pitcher_metal_blue,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,blue,bottle_glass_green,color2_incorrect,bpg_bgg_bgb,bpg_bgg_bgb_2,no,color,bottle_glass_blue,"['3', '4']",,"[2656, 'no']",,19,bottle_plastic_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,plastic,plate_plastic_blue_original,material2_correct,ppb_ppbo_ppp,ppb_ppbo_ppp_1,yes,material,plate_plastic_pink,3,,"[4217, 'yes']",,20,plate_paper_blue,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,wooden,chair_metal_purple,material2_incorrect,cmg_cmp_cwp,cmg_cmp_cwp_1,no,material,chair_wood_purple,"['3', '4']",,"[3657, 'no']",,21,chair_metal_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,wooden,spoon_wood_blue,material1_correct,swg_swb_spb,swg_swb_spb_2,yes,material,spoon_plastic_blue,2,,"[4030, 'yes']",,22,spoon_wood_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,purple,jacket_leather_purple,color1_correct,jdp_jlp_jlg,jdp_jlp_jlg_1,yes,color,jacket_leather_green,2,,"[2973, 'yes']",,23,jacket_denim_purple,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,leather,boot_leather_brown,material1_incorrect,blg_blb_brb,blg_blb_brb_1,no,material,boot_rubber_brown,"['3', '4']",,"[3841, 'no']",,24,boot_leather_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,blue,spoon_wood_blue,color2_incorrect,swg_swb_smb,swg_swb_smb_2,no,color,spoon_metal_blue,"['4', '5']",,"[3794, 'no']",,25,spoon_wood_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,blue,plate_paper_blue,color1_correct,ppbo_ppb_ppwo,ppbo_ppb_ppwo_2,yes,color,plate_paper_white_original,2,,"[2570, 'yes']",,26,plate_plastic_blue_original,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,silver,table_metal_green,color1_correct,tmso_tmg_twg,tmso_tmg_twg_1,yes,color,table_wood_green,1,,"[2083, 'yes']",,27,table_metal_silver_original,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,clear,bottle_plastic_green,color2_correct,bgg_bpg_bpco,bgg_bpg_bpco_2,yes,color,bottle_plastic_clear_original,2,,"[4052, 'yes']",,28,bottle_glass_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,wooden,table_metal_blue,material2_incorrect,tmso_tmb_twb,tmso_tmb_twb_1,no,material,table_wood_blue,"['3', '4']",,"[3103, 'no']",,29,table_metal_silver_original,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,purple,chair_metal_green,color1_correct,cmp_cmg_cpg,cmp_cmg_cpg_1,yes,color,chair_plastic_green,1,,"[2031, 'yes']",,30,chair_metal_purple,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,plastic,bottle_glass_green,material1_correct,bpg_bgg_bgco,bpg_bgg_bgco_1,yes,material,bottle_glass_clear_original,1,,"[3212, 'yes']",,31,bottle_plastic_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,plastic,chair_metal_purple,material2_correct,cmg_cmp_cpp,cmg_cmp_cpp_1,yes,material,chair_plastic_purple,2,,"[3528, 'yes']",,32,chair_metal_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,metal,pitcher_plastic_blue,material1_correct,pmb_ppb_ppwo,pmb_ppb_ppwo_1,yes,material,pitcher_plastic_white_original,1,,"[2369, 'yes']",,33,pitcher_metal_blue,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,leather,boot_leather_black_original,material1_correct,blg_blbo_brbo,blg_blbo_brbo_2,yes,material,boot_rubber_black_original,2,,"[2521, 'yes']",,34,boot_leather_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,green,table_wood_blue,color2_correct,tmb_twb_twg,tmb_twb_twg_2,yes,color,table_wood_green,2,,"[2535, 'yes']",,35,table_metal_blue,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,plastic,cup_metal_green,material1_incorrect,cpg_cmg_cmb,cpg_cmg_cmb_2,no,material,cup_metal_blue,"['2', '3']",,"[2960, 'no']",,36,cup_plastic_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,metal,cup_metal_green,material2_correct,cpg_cmg_cmso,cpg_cmg_cmso_2,yes,material,cup_metal_silver_original,3,,"[2340, 'yes']",,37,cup_plastic_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,green,pitcher_plastic_blue,color2_incorrect,pmb_ppb_ppg,pmb_ppb_ppg_2,no,color,pitcher_plastic_green,"['3', '4']",,"[2626, 'no']",,38,pitcher_metal_blue,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,green,pitcher_glass_blue,color2_correct,pmb_pgb_pgg,pmb_pgb_pgg_2,yes,color,pitcher_glass_green,2,,"[2279, 'yes']",,39,pitcher_metal_blue,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,wooden,table_metal_blue,material2_correct,tmg_tmb_twb,tmg_tmb_twb_2,yes,material,table_wood_blue,2,,"[2590, 'yes']",,40,table_metal_green,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1445,list3,metal,table_metal_green,material1_incorrect,tmb_tmg_twg,tmb_tmg_twg_2,no,material,table_wood_green,"['3', '4']",,"[3212, 'no']",,41,table_metal_blue,,[],25,Yes,No,"The plates were hard to tell what material they were, paper or plastic",2,1,Male,English,Chrome,Windows,1080,1920,3.0871833333333334,
1332,list3,,,,,,,,,,Sarah,sarah,0,1,,bot_check,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,blue,box_wood_blue,color_correct,practice_1,,yes,color,box_wood_brown,2,,"[7768, 'yes']",,practice_trial,box_cardboard_blue,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,plastic,ball_metal_red,material_incorrect,practice_2,,no,material,ball_plastic_red,4,,"[7267, 'yes']",,practice_trial,ball_metal_green,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,metal,bowl_glass_blue,material_correct,practice_3,,yes,material,bowl_metal_blue,2,,"[3334, 'yes']",,practice_trial,bowl_glass_green,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,blue,vase_glass_green,color_incorrect,practice_4,,no,color,vase_glass_blue,3,,"[2549, 'no']",,practice_trial,vase_wood_green,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,green,bag_plastic_blue,color_incorrect,practice_5,,no,color,bag_plastic_green,4,,"[2547, 'no']",,practice_trial,bag_paper_blue,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,wooden,door_steel_yellow,material_correct,practice_6,,yes,material,door_steel_red,1,,"[3972, 'no']",,practice_trial,door_wood_yellow,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,purple,chair_metal_green,color1_incorrect,cmp_cmg_cpg,cmp_cmg_cpg_1,no,color,chair_plastic_green,"['2', '3']",,"[2328, 'no']",,11,chair_metal_purple,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,metal,cup_metal_green,material2_incorrect,cpg_cmg_cmso,cpg_cmg_cmso_1,no,material,cup_metal_silver_original,"['4', '5']",,"[2381, 'no']",,12,cup_plastic_green,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,wooden,spoon_wood_blue,material1_incorrect,swg_swb_spb,swg_swb_spb_1,no,material,spoon_plastic_blue,"['3', '4']",,"[2189, 'no']",,13,spoon_wood_green,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,blue,plate_paper_blue,color1_incorrect,ppbo_ppb_ppwo,ppbo_ppb_ppwo_2,no,color,plate_paper_white_original,"['3', '4']",,"[2456, 'no']",,14,plate_plastic_blue_original,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,plastic,plate_plastic_blue_original,material2_incorrect,ppb_ppbo_ppp,ppb_ppbo_ppp_2,no,material,plate_plastic_pink,"['4', '5']",,"[2347, 'yes']",,15,plate_paper_blue,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,purple,jacket_leather_purple,color1_incorrect,jdp_jlp_jlg,jdp_jlp_jlg_2,no,color,jacket_leather_green,"['3', '4']",,"[2354, 'no']",,16,jacket_denim_purple,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,plastic,bottle_glass_green,material1_incorrect,bpg_bgg_bgco,bpg_bgg_bgco_1,no,material,bottle_glass_clear_original,"['2', '3']",,"[3149, 'no']",,17,bottle_plastic_green,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,green,table_wood_blue,color2_incorrect,tmb_twb_twg,tmb_twb_twg_2,no,color,table_wood_green,"['3', '4']",,"[1830, 'no']",,18,table_metal_blue,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,metal,cup_metal_green,material2_correct,cpg_cmg_cmb,cpg_cmg_cmb_1,yes,material,cup_metal_blue,3,,"[2332, 'yes']",,19,cup_plastic_green,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,plastic,bottle_glass_green,material1_correct,bpg_bgg_bgb,bpg_bgg_bgb_2,yes,material,bottle_glass_blue,1,,"[2615, 'yes']",,20,bottle_plastic_green,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,clear,pitcher_glass_blue,color2_correct,pmb_pgb_pgco,pmb_pgb_pgco_1,yes,color,pitcher_glass_clear_original,2,,"[2552, 'yes']",,21,pitcher_metal_blue,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,metal,pitcher_plastic_blue,material1_correct,pmb_ppb_ppg,pmb_ppb_ppg_1,yes,material,pitcher_plastic_green,1,,"[2926, 'yes']",,22,pitcher_metal_blue,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,brown,table_wood_blue,color2_correct,tmb_twb_twbo,tmb_twb_twbo_1,yes,color,table_wood_brown_original,2,,"[2427, 'yes']",,23,table_metal_blue,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,green,chair_metal_green,color2_correct,cmp_cmg_cwg,cmp_cmg_cwg_1,yes,color,chair_wood_green,3,,"[2240, 'yes']",,24,chair_metal_purple,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,wooden,spoon_wood_blue,material1_correct,swg_swb_smb,swg_swb_smb_1,yes,material,spoon_metal_blue,2,,"[3095, 'no']",,25,spoon_wood_green,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,clear,bottle_plastic_green,color2_incorrect,bgg_bpg_bpco,bgg_bpg_bpco_1,no,color,bottle_plastic_clear_original,"['3', '4']",,"[2494, 'no']",,26,bottle_glass_green,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,blue,plate_paper_blue,color1_correct,ppbo_ppb_ppg,ppbo_ppb_ppg_2,yes,color,plate_paper_green,2,,"[1581, 'yes']",,27,plate_plastic_blue_original,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,purple,jacket_leather_purple,color1_correct,jdp_jlp_jlbo,jdp_jlp_jlbo_2,yes,color,jacket_leather_black_original,2,,"[2088, 'yes']",,28,jacket_denim_purple,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,plastic,chair_metal_purple,material2_incorrect,cmg_cmp_cpp,cmg_cmp_cpp_1,no,material,chair_plastic_purple,"['3', '4']",,"[5125, 'yes']",,29,chair_metal_green,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,silver,table_metal_blue,color1_correct,tmso_tmb_twb,tmso_tmb_twb_2,yes,color,table_wood_blue,1,,"[2025, 'yes']",,30,table_metal_silver_original,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,leather,boot_leather_black_original,material1_incorrect,blg_blbo_brbo,blg_blbo_brbo_2,no,material,boot_rubber_black_original,"['3', '4']",,"[3614, 'no']",,31,boot_leather_green,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,metal,pitcher_plastic_blue,material1_incorrect,pmb_ppb_ppwo,pmb_ppb_ppwo_1,no,material,pitcher_plastic_white_original,"['2', '3']",,"[2273, 'no']",,32,pitcher_metal_blue,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
1332,list3,plastic,plate_plastic_blue_original,material2_correct,ppb_ppbo_ppg,ppb_ppbo_ppg_1,yes,material,plate_plastic_green,3,,"[2449, 'yes']",,33,plate_paper_blue,,[],23,Yes,No,,3,1,Female,english,Chrome,Windows,864,1536,2.4829,
